"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality_group"
-0.460560106251386,-0.474346415103289,-0.431398502214155,1.33845838836005,-0.325030338875349,0.856538232570847,0.871301710904528,0.738786612061533,0.707243392107784,-0.699338926318686,-0.558869796331923,"Medium"
0.705210226232459,-0.405457342341915,1.64206717206638,1.19172938044237,-0.0773062828820254,-0.492491663720593,0.467738393743728,0.875409112950338,-0.604284152728661,1.05921332177595,-1.31546836469205,"Medium"
-0.833350091108216,-0.337108581595015,0.918757220179258,0.761369669995323,-0.325030338875349,0.889350305044826,1.05831858529902,0.345423792325582,0.27727167852244,-0.472730223325031,-1.12079013216194,"Medium"
-0.833350091108216,-0.201998552351409,1.16630604848471,1.29116181831643,0.0765673322261404,1.4751573881226,1.14008440390349,0.6221354522615,-0.159824150044138,0.526688498772085,-0.929892299402759,"Medium"
-1.43328789350031,-1.08299280994889,-0.144859598350861,-1.51437533446015,-0.387257674776852,-0.339794074263148,-0.51325989417756,-1.19359054119963,0.400837486957707,-0.32423005784711,-0.468261509924775,"Medium"
-0.19362605507399,0.062095061786514,0.335840955164364,-1.09261427928518,-0.731655362154589,-0.958413229814895,0.57979306526935,-0.852764344682562,-0.926403562139277,-0.0331569737735624,-0.558869796331923,"Medium"
-0.19362605507399,0.062095061786514,-0.0746132409681715,0.175529504749679,-0.826219211784074,0.439573890301665,0.608889235370601,-1.01647279106061,0.889393150509704,-0.250730831998648,1.48810570649028,"High"
-0.0212436974904961,-1.50075753025722,-0.0746132409681715,-0.307508921463646,-1.17532785159992,-0.754684041548972,-1.34570586898207,-1.5546556943211,-1.25250477083941,-0.0331569737735624,1.18790132757497,"High"
-0.0212436974904961,-0.0689513524043696,-0.144859598350861,-0.01656664409717,-0.543349562875459,0.395347530934455,0.805895467196727,-0.0214798808892394,0.339126928127303,0.796198334884276,-0.201342051019267,"Medium"
0.146933790221275,1.10294598525288,-0.144859598350861,1.30312977474677,-0.668765392061113,1.3119497509138,1.19848077243048,0.71212529246806,-0.476529656717948,0.250354908894011,-0.835815701270394,"Medium"
-0.0212436974904961,-1.50075753025722,-0.0746132409681715,-0.307508921463646,-1.17532785159992,-0.754684041548972,-1.34570586898207,-1.5546556943211,-1.25250477083941,-0.0331569737735624,1.18790132757497,"High"
-0.738246029385965,-0.613780146902798,1.5254391889739,0.861367501829806,-0.480822768965108,1.45288396239647,1.14669186313228,0.422114451801666,0.153124381788645,-0.177723243446413,-1.12079013216194,"Medium"
0.311106669045409,0.505834234477358,-0.57812520050491,1.67024848581057,-0.0464731914293419,0.152662118300468,0.838972371566824,1.42827713610501,-0.222861818916187,-0.250730831998648,-0.650320962619828,"Medium"
-0.551885085851919,-1.04598883790309,0.132928644750074,-1.09261427928518,-0.826219211784074,0.482554269554522,0.509508146009014,-1.18690599658799,0.889393150509704,0.526688498772085,0.878240152900647,"High"
0.146933790221275,-1.1201545819263,-0.504466028196692,0.861367501829806,1.95539068449087,0.349800788477279,0.737354818718756,0.128641526831587,-0.286050476360871,-1.08779963482418,-0.0273387566732374,"High"
0.856753362912323,-0.899524510867337,0.468644161597593,-0.171032168760934,-0.0773062828820254,0.717742357198866,0.838972371566824,-0.545502130867971,0.0283900980184235,-0.853068140808145,0.956574666831586,"Medium"
0.311106669045409,0.505834234477358,-0.57812520050491,1.67024848581057,-0.0464731914293419,0.152662118300468,0.838972371566824,1.42827713610501,-0.222861818916187,-0.250730831998648,-0.650320962619828,"Medium"
0.146933790221275,-1.1201545819263,-0.504466028196692,0.861367501829806,1.95539068449087,0.349800788477279,0.737354818718756,0.128641526831587,-0.286050476360871,-1.08779963482418,-0.0273387566732374,"High"
-0.551885085851919,-1.04598883790309,0.132928644750074,-1.09261427928518,-0.826219211784074,0.482554269554522,0.509508146009014,-1.18690599658799,0.889393150509704,0.526688498772085,0.878240152900647,"High"
0.146933790221275,-1.1949569495625,0.268705166482628,-1.03276651978986,-0.605996948555599,0.204385802657321,0.161713320356532,-0.425307697546142,0.339126928127303,-0.10520075873181,-0.201342051019267,"Medium"
-0.644435940672759,-1.1949569495625,0.402484902150578,-1.03276651978986,-0.574658152679032,0.0991232016471187,0.174777451151586,-0.415292474592281,1.01013135608793,-0.177723243446413,-0.558869796331923,"Medium"
-0.460560106251386,0.567420514284202,-1.34950725994839,1.47182906676276,-0.356129105641853,0.0436369936442558,0.701812310153668,1.00867233291191,0.153124381788645,-0.398227587336309,-1.31546836469205,"Medium"
-1.22745364829526,-0.201998552351409,-1.43036875305968,-0.975266345297704,-0.605996948555599,1.21019854976248,0.746104157184513,-0.769255139519932,1.01013135608793,0.458258219489291,0.0585214352281071,"Medium"
-0.644435940672759,-0.75548119296582,-0.0746132409681715,1.29116181831643,-0.293961317466578,1.10117342510627,0.618457915728263,0.0319004994949894,-0.0341989037488587,-1.40884024372524,0.311692408426395,"Medium"
-0.281460811791359,-0.684342656505158,-0.0746132409681715,-0.919936513942423,-0.387257674776852,-0.414233352894427,-0.019961309500942,-0.876148800119489,-0.286050476360871,-0.472730223325031,0.228024418448094,"High"
1.43166414995541,-0.474346415103289,0.201070222373881,0.616455101073118,-0.826219211784074,-0.268818367074468,0.737354818718756,0.0919483098359026,-0.861664261256404,-0.177723243446413,0.143638239516475,"Medium"
-0.551885085851919,-0.684342656505158,-0.431398502214155,1.88560063883415,-0.293961317466578,-0.754684041548972,0.187723352897457,1.19519602019258,-0.412883662347896,-0.775932881300781,-1.12079013216194,"Medium"
-1.12679587289501,-0.337108581595015,-1.26935821215816,0.939785472100201,-0.731655362154589,0.254413319451784,0.550092779474272,0.242044135456191,0.400837486957707,-0.62327873145568,-0.835815701270394,"Medium"
-1.12679587289501,-0.337108581595015,-1.26935821215816,0.939785472100201,-0.731655362154589,0.254413319451784,0.550092779474272,0.242044135456191,0.400837486957707,-0.62327873145568,-0.835815701270394,"Medium"
-0.833350091108216,-0.405457342341915,-0.955642362809876,-1.03276651978986,-0.857801770817045,-0.339794074263148,0.200553146337618,-0.805997898763072,1.19020885987038,-0.177723243446413,-0.378480708008091,"Medium"
1.43166414995541,-0.269291723208744,0.201070222373881,1.3955109772828,-0.794667330326627,0.439573890301665,0.863287614987677,0.788773707552976,-0.540329571417712,-0.398227587336309,0.143638239516475,"Medium"
1.43166414995541,-0.474346415103289,0.201070222373881,0.616455101073118,-0.826219211784074,-0.268818367074468,0.737354818718756,0.0919483098359026,-0.861664261256404,-0.177723243446413,0.143638239516475,"Medium"
1.36236773592474,-0.405457342341915,0.201070222373881,1.22981117143044,-0.826219211784074,-0.376559770523074,0.772035605256512,0.665465412850561,-0.540329571417712,-0.32423005784711,0.143638239516475,"Medium"
-0.551885085851919,-0.684342656505158,-0.431398502214155,1.88560063883415,-0.293961317466578,-0.754684041548972,0.187723352897457,1.19519602019258,-0.412883662347896,-0.775932881300781,-1.12079013216194,"Medium"
-0.19362605507399,-0.0689513524043696,-0.0746132409681715,-0.866619128368086,-0.605996948555599,0.152662118300468,0.275205512294287,-0.669057923874017,0.153124381788645,-0.32423005784711,0.476922003409926,"Medium"
0.0633577953184022,-0.75548119296582,-0.504466028196692,-1.09261427928518,-0.449604449016307,-0.574982161907492,0.710781069185809,-0.912897461769555,0.215271058044533,0.038414389525858,0.639420405298195,"Medium"
-0.370428951458345,1.04504263386148,0.468644161597593,0.761369669995323,-0.293961317466578,0.0436369936442558,0.847123461311344,0.642134246175176,0.646246250781839,0.109519486563251,-0.74263083786431,"Medium"
-0.833350091108216,-0.0031818151417293,-1.26935821215816,0.201026956485115,-0.108168669437882,0.0991232016471187,0.402703904814458,0.0185558058081344,-0.0341989037488587,-0.32423005784711,-0.929892299402759,"Medium"
-0.738246029385965,-0.474346415103289,0.728572075511071,0.690702182267993,-0.325030338875349,1.33636151275061,1.09978561565444,0.248714275382227,-0.0969367498935241,0.038414389525858,-0.835815701270394,"Medium"
0.311106669045409,-0.899524510867337,1.04337366312851,1.85320005998927,-0.108168669437882,1.04359290989023,0.9490660936699,1.58140028951851,-0.797083441072727,0.662275258441941,-1.02487786424866,"Medium"
-0.833350091108216,-0.0031818151417293,-1.26935821215816,0.201026956485115,-0.108168669437882,0.0991232016471187,0.402703904814458,0.0185558058081344,-0.0341989037488587,-0.32423005784711,-0.929892299402759,"Medium"
-0.738246029385965,-0.474346415103289,0.728572075511071,0.690702182267993,-0.325030338875349,1.33636151275061,1.09978561565444,0.248714275382227,-0.0969367498935241,0.038414389525858,-0.835815701270394,"Medium"
-0.460560106251386,0.191199976064576,1.34764477231989,1.30312977474677,-0.293961317466578,-1.63251859336951,0.187723352897457,0.635468048313618,-0.926403562139277,-0.472730223325031,-0.929892299402759,"Medium"
-0.738246029385965,-1.42329548845947,0.728572075511071,-1.28838018354305,-0.387257674776852,1.36038882137506,0.589557692806244,-1.34735360171386,-0.540329571417712,1.31603914275581,0.639420405298195,"High"
-0.644435940672759,-1.27040696480204,0.855802933790088,-1.22017874605439,-0.387257674776852,1.45288396239647,0.627963016345044,-1.33398149036205,-0.476529656717948,1.37931232745053,0.639420405298195,"High"
-0.738246029385965,-1.42329548845947,0.728572075511071,-1.28838018354305,-0.387257674776852,1.36038882137506,0.589557692806244,-1.34735360171386,-0.540329571417712,1.31603914275581,0.639420405298195,"High"
0.391750104823418,-0.684342656505158,2.03887778397314,1.48241443059155,-0.700195156880379,1.12916875304209,0.805895467196727,1.10194071141616,-1.38408235965743,0.038414389525858,-1.51407975569958,"Medium"
-0.644435940672759,-1.27040696480204,0.855802933790088,-1.22017874605439,-0.387257674776852,1.45288396239647,0.627963016345044,-1.33398149036205,-0.476529656717948,1.37931232745053,0.639420405298195,"High"
-0.738246029385965,-1.42329548845947,0.728572075511071,-1.28838018354305,-0.387257674776852,1.36038882137506,0.589557692806244,-1.34735360171386,-0.540329571417712,1.31603914275581,0.639420405298195,"High"
-0.19362605507399,-0.0689513524043696,-0.358913193779725,-0.625739925536668,-0.794667330326627,-1.19360131745924,0.094540774734133,-1.21364457790322,-0.991302123455365,-0.775932881300781,0.558506948675873,"Medium"
-0.19362605507399,-0.337108581595015,-0.65238567883029,1.13936429533751,-0.108168669437882,0.52435695475799,0.435590695239197,0.755449394416914,-0.861664261256404,-0.472730223325031,-0.74263083786431,"Medium"
-0.19362605507399,-0.0689513524043696,-0.358913193779725,-0.625739925536668,-0.794667330326627,-1.19360131745924,0.094540774734133,-1.21364457790322,-0.991302123455365,-0.775932881300781,0.558506948675873,"Medium"
-0.460560106251386,0.505834234477358,-1.11114799699133,-1.09261427928518,-0.574658152679032,0.152662118300468,0.719693947736693,-1.00979002527098,-1.71592638128259,-0.54774490893938,0.143638239516475,"Medium"
0.146933790221275,0.255042183379594,-1.11114799699133,1.67949814754149,-0.231912283495733,1.26192223411933,1.29675201088078,1.44159359164563,-0.540329571417712,-0.54774490893938,-1.41427250774994,"Medium"
-0.19362605507399,-0.827205238367655,-0.504466028196692,-0.866619128368086,-1.07974369413415,-0.574982161907492,-0.263003984943023,-1.59478613980223,-0.412883662347896,-0.472730223325031,1.48810570649028,"High"
-0.460560106251386,-0.613780146902798,-0.215652625489869,-0.866619128368086,-0.857801770817045,0.643303078567588,0.446387066333072,-0.95967142078587,0.768099824793619,-0.472730223325031,0.799276439348178,"Medium"
-0.281460811791359,-0.337108581595015,0.335840955164364,0.672489941588998,-0.387257674776852,1.28714103250775,1.0860963975085,0.288733711061698,-0.349390847414398,-0.250730831998648,-0.74263083786431,"Medium"
-0.460560106251386,-0.613780146902798,-0.504466028196692,0.939785472100201,-0.668765392061113,-0.0139435215717825,0.478295728596802,0.375434233340196,0.707243392107784,0.458258219489291,-0.11395543578077,"Medium"
-0.460560106251386,-0.613780146902798,-0.215652625489869,-0.866619128368086,-0.857801770817045,0.643303078567588,0.446387066333072,-0.95967142078587,0.768099824793619,-0.472730223325031,0.799276439348178,"Medium"
-0.106896167385262,-1.1949569495625,0.0642727862047791,-1.28838018354305,-0.731655362154589,0.204385802657321,-0.263003984943023,-1.66167559374077,0.0908309599980721,-1.24713960037176,1.33914937979009,"Medium"
-0.106896167385262,-1.34651594048067,-0.215652625489869,-1.15500950514035,-0.9210591606363,-1.32635479853648,-0.765683012279851,-0.391924207162063,1.48763311355738,-0.54774490893938,-0.468261509924775,"Medium"
-0.738246029385965,0.062095061786514,0.335840955164364,0.226088532932306,-0.637366008846213,0.302852389913042,0.926177407293716,-0.0314891789086541,-0.412883662347896,-0.250730831998648,-0.650320962619828,"Medium"
-0.281460811791359,-0.474346415103289,-0.504466028196692,-0.815172919207576,-0.387257674776852,1.51875185575775,0.665364163206104,-0.655699434868663,-0.222861818916187,-0.0331569737735624,0.0585214352281071,"Medium"
-0.370428951458345,-1.1201545819263,0.728572075511071,1.19172938044237,-0.543349562875459,1.81117932892074,0.902916530885579,0.52879980010464,-1.12158017522375,-0.62327873145568,-1.41427250774994,"Medium"
-0.551885085851919,-0.405457342341915,0.599536464110907,1.13936429533751,-0.512071120972361,1.60237292277388,1.21742823326887,0.375434233340196,-0.222861818916187,-0.177723243446413,-0.929892299402759,"Medium"
-0.370428951458345,-0.543784410564769,0.335840955164364,0.939785472100201,-0.574658152679032,1.36038882137506,1.07920234860035,0.278729077756542,-0.222861818916187,-0.177723243446413,-0.74263083786431,"Medium"
-1.22745364829526,-0.201998552351409,-0.287000897727917,-0.919936513942423,-1.30321250263698,0.856538232570847,0.108229992880072,-1.85569303833229,1.13031949959693,0.250354908894011,1.70739203568189,"High"
0.471461225657348,-0.201998552351409,-0.358913193779725,2.01216335187719,-0.0773062828820254,0.52435695475799,0.838972371566824,1.68789996818072,-0.0969367498935241,-0.177723243446413,-0.0273387566732374,"Medium"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
-1.97647693802434,-1.34651594048067,-0.431398502214155,-1.59817337139658,-0.512071120972361,-0.754684041548972,-0.112284462958487,-0.932943041654477,0.0283900980184235,-0.699338926318686,-1.12079013216194,"Medium"
-0.281460811791359,-1.04598883790309,-0.0746132409681715,1.47182906676276,0.199143550914738,-0.414233352894427,0.814236670886605,1.12858641883782,-1.38408235965743,-0.0331569737735624,-1.31546836469205,"High"
0.0633577953184022,1.68877569118007,-1.59428054038264,-1.09261427928518,0.382144933014933,-0.0139435215717825,0.665364163206104,0.0986199543198183,-0.0969367498935241,-0.32423005784711,-0.650320962619828,"Medium"
-0.19362605507399,-1.42329548845947,-0.215652625489869,1.52400775983619,-0.169981550900672,0.921471545464789,0.446387066333072,0.618802261512329,0.768099824793619,-0.775932881300781,-0.28951241317755,"Medium"
-0.370428951458345,0.062095061786514,-0.0746132409681715,0.924433849931168,0.107254778444766,-0.0737826642398808,0.646785819226868,0.485460940031292,1.48763311355738,0.796198334884276,0.476922003409926,"High"
0.146933790221275,-0.0689513524043696,-0.144859598350861,-1.03276651978986,-0.543349562875459,0.349800788477279,0.569961326363733,-0.578893326384372,-0.0969367498935241,0.180164353211463,0.311692408426395,"Medium"
-0.738246029385965,-0.827205238367655,-0.144859598350861,1.35004790737962,-0.231912283495733,0.983753767222133,0.599256118969605,0.0419088441547278,0.0283900980184235,-1.08779963482418,0.311692408426395,"Medium"
0.856753362912323,1.16046713352048,0.201070222373881,-1.22017874605439,-0.418416103455166,-0.492491663720593,0.780576003039833,-0.345190133844534,0.153124381788645,-1.00899356110873,0.143638239516475,"Medium"
0.550261342307026,-0.337108581595015,-0.00490517513730164,-0.717398927801339,-0.293961317466578,0.152662118300468,1.0929573813068,-0.118242735144785,0.0908309599980721,0.796198334884276,-0.558869796331923,"Medium"
-0.644435940672759,-0.75548119296582,0.201070222373881,-1.09261427928518,-1.01617682569407,1.18366392329317,0.250751713749131,-1.70850221210349,-0.222861818916187,1.18838161975362,1.03428992911777,"Medium"
0.550261342307026,-0.337108581595015,-0.00490517513730164,-0.717398927801339,-0.293961317466578,0.152662118300468,1.0929573813068,-0.118242735144785,0.0908309599980721,0.796198334884276,-0.558869796331923,"Medium"
-0.19362605507399,-0.0689513524043696,-0.287000897727917,1.77756954568801,-0.668765392061113,1.23627957058991,0.926177407293716,1.56142970222518,0.768099824793619,0.526688498772085,-1.31546836469205,"Medium"
-0.281460811791359,-1.5789143081595,0.728572075511071,-1.28838018354305,-0.418416103455166,1.04359290989023,0.446387066333072,-1.37075544314464,-0.222861818916187,1.44222082317674,0.719673336540948,"High"
-0.833350091108216,-0.474346415103289,0.0642727862047791,1.71592403425533,-0.763146066905484,1.38404359854478,0.926177407293716,1.21850780567095,0.585107748631186,0.594692418407448,-0.929892299402759,"Medium"
-0.644435940672759,-0.75548119296582,0.201070222373881,-1.09261427928518,-1.01617682569407,1.18366392329317,0.250751713749131,-1.70850221210349,-0.222861818916187,1.18838161975362,1.03428992911777,"Medium"
-0.370428951458345,-0.201998552351409,-0.144859598350861,-0.418909315768045,-0.952734111372921,0.565044767741422,0.148528781129125,-1.03652149108385,0.585107748631186,0.729442201443098,0.719673336540948,"High"
-0.370428951458345,-0.201998552351409,-0.144859598350861,-0.418909315768045,-0.952734111372921,0.565044767741422,0.148528781129125,-1.03652149108385,0.585107748631186,0.729442201443098,0.719673336540948,"High"
-0.0212436974904961,-0.899524510867337,-0.0746132409681715,-1.43510919146074,-1.14343520357252,-2.52930621581845,-1.73235953179959,-1.79881999620569,-0.0969367498935241,-1.24713960037176,1.26381621818994,"Medium"
0.0633577953184022,-0.899524510867337,0.335840955164364,-0.539475838361564,-0.857801770817045,-0.200998198891167,0.692786965516816,-0.298459342200164,1.60567023159568,-0.250730831998648,0.143638239516475,"Medium"
1.36236773592474,-0.474346415103289,0.132928644750074,0.861367501829806,-0.984439979587106,0.921471545464789,1.05128902628991,0.295403383041454,-0.540329571417712,-0.472730223325031,0.311692408426395,"Medium"
0.311106669045409,-0.543784410564769,0.0642727862047791,0.877390246245035,-0.984439979587106,1.10117342510627,1.09978561565444,0.312077270550572,-0.604284152728661,-0.472730223325031,0.311692408426395,"Medium"
-0.0212436974904961,-0.899524510867337,-0.0746132409681715,-1.43510919146074,-1.14343520357252,-2.52930621581845,-1.73235953179959,-1.79881999620569,-0.0969367498935241,-1.24713960037176,1.26381621818994,"Medium"
-0.738246029385965,-0.405457342341915,0.98127882764246,1.2790953590795,-0.0773062828820254,0.823004958209068,0.863287614987677,0.738786612061533,-0.222861818916187,0.99405137424179,-0.929892299402759,"Medium"
-0.551885085851919,-0.201998552351409,0.534325732695334,0.81222100533099,-0.543349562875459,1.3119497509138,1.16633307392595,0.402109044828381,-0.159824150044138,-0.177723243446413,-0.929892299402759,"Medium"
-0.370428951458345,-0.201998552351409,-0.144859598350861,-0.418909315768045,-0.952734111372921,0.565044767741422,0.148528781129125,-1.03652149108385,0.585107748631186,0.729442201443098,0.719673336540948,"High"
-0.460560106251386,0.191199976064576,1.34764477231989,1.15263195621576,-0.169981550900672,0.204385802657321,0.529944384707997,0.52879980010464,-0.926403562139277,-0.930752410340171,-0.929892299402759,"Medium"
-0.881398614183451,-0.827205238367655,0.402484902150578,-0.272180307850361,-1.07974369413415,-0.339794074263148,-0.263003984943023,-1.31392382712288,1.07029387217469,-0.398227587336309,1.26381621818994,"Medium"
-0.551885085851919,-1.04598883790309,0.664283058274036,1.61349043561734,-0.512071120972361,0.921471545464789,0.413750387348736,0.695461425298868,0.400837486957707,1.31603914275581,-0.11395543578077,"High"
-0.551885085851919,-1.04598883790309,0.664283058274036,1.61349043561734,-0.512071120972361,0.921471545464789,0.413750387348736,0.695461425298868,0.400837486957707,1.31603914275581,-0.11395543578077,"High"
-0.551885085851919,-1.04598883790309,0.664283058274036,1.61349043561734,-0.512071120972361,0.921471545464789,0.413750387348736,0.695461425298868,0.400837486957707,1.31603914275581,-0.11395543578077,"High"
-0.460560106251386,-0.474346415103289,-0.72725736138053,-0.38082752477998,-0.9210591606363,0.95293044484321,0.380351694116694,-1.27046763054037,0.0283900980184235,-1.08779963482418,0.719673336540948,"High"
-0.460560106251386,0.126886604286593,0.268705166482628,0.476724037331127,0.229715467906981,0.302852389913042,0.627963016345044,0.225368493148448,-0.732660327566582,-0.398227587336309,-0.929892299402759,"Medium"
-0.551885085851919,-0.337108581595015,-0.215652625489869,2.11502518668625,-0.449604449016307,0.68097666093894,0.569961326363733,1.83430920329999,-0.476529656717948,-1.08779963482418,-1.61491068558728,"Medium"
-0.460560106251386,0.191199976064576,1.34764477231989,1.15263195621576,-0.169981550900672,0.204385802657321,0.529944384707997,0.52879980010464,-0.926403562139277,-0.930752410340171,-0.929892299402759,"Medium"
-0.460560106251386,-0.474346415103289,-0.72725736138053,-0.38082752477998,-0.9210591606363,0.95293044484321,0.380351694116694,-1.27046763054037,0.0283900980184235,-1.08779963482418,0.719673336540948,"High"
-0.551885085851919,-1.04598883790309,0.664283058274036,1.61349043561734,-0.512071120972361,0.921471545464789,0.413750387348736,0.695461425298868,0.400837486957707,1.31603914275581,-0.11395543578077,"High"
-0.881398614183451,-0.827205238367655,0.402484902150578,-0.272180307850361,-1.07974369413415,-0.339794074263148,-0.263003984943023,-1.31392382712288,1.07029387217469,-0.398227587336309,1.26381621818994,"Medium"
0.705210226232459,-0.613780146902798,-0.358913193779725,-0.919936513942423,-0.700195156880379,0.52435695475799,0.488775719643,-0.512112610682992,1.36906548983579,-0.10520075873181,-0.0273387566732374,"High"
0.550261342307026,-1.1201545819263,-0.57812520050491,-0.919936513942423,-0.826219211784074,0.643303078567588,0.402703904814458,-0.659039031981321,0.949831325559089,-0.853068140808145,0.228024418448094,"High"
-0.106896167385262,-0.613780146902798,-0.504466028196692,0.999633231595521,-0.794667330326627,0.753642897458729,1.16633307392595,0.555468465076508,1.54671768891685,-0.472730223325031,-0.201342051019267,"Medium"
-1.22745364829526,1.6074585631338,-2.46130371938474,-1.15500950514035,-0.356129105641853,1.56113520797688,1.01561355194141,-0.892852485670151,2.07260723305888,-0.699338926318686,0.394654331001569,"Medium"
-1.12679587289501,0.719508533724168,-0.358913193779725,-1.09261427928518,-0.889415067138597,-0.136064885997225,0.174777451151586,-1.07327900990065,0.523827228926362,-1.24713960037176,0.0585214352281071,"Medium"
-0.370428951458345,-0.337108581595015,-0.215652625489869,-0.58197349570389,-1.36734413137913,0.52435695475799,0.0526691304940364,-1.35403975815144,0.27727167852244,-1.00899356110873,1.03428992911777,"High"
-0.281460811791359,0.689302533558915,-0.802750392797328,1.77756954568801,0.290773116348018,1.3119497509138,0.933847733336941,1.38166744320992,-0.540329571417712,-0.54774490893938,-1.71678651418278,"Medium"
0.0633577953184022,-0.613780146902798,-0.287000897727917,1.31500082358404,-0.668765392061113,0.68097666093894,0.838972371566824,1.01200357152391,-0.0969367498935241,-0.62327873145568,-1.31546836469205,"Medium"
0.856753362912323,-0.0689513524043696,-0.358913193779725,-0.717398927801339,0.199143550914738,0.0436369936442558,-0.144432161463017,-1.65498634579641,-0.732660327566582,-0.398227587336309,1.85091180333009,"Medium"
0.0633577953184022,-0.613780146902798,-0.287000897727917,1.31500082358404,-0.668765392061113,0.68097666093894,0.838972371566824,1.01200357152391,-0.0969367498935241,-0.62327873145568,-1.31546836469205,"Medium"
0.311106669045409,-1.42329548845947,0.468644161597593,-1.28838018354305,-1.01617682569407,0.753642897458729,0.108229992880072,-1.19359054119963,0.400837486957707,0.038414389525858,1.11139565366105,"Medium"
1.56820198112978,-1.34651594048067,0.402484902150578,-1.28838018354305,-0.668765392061113,0.52435695475799,-0.194050281562958,-1.11338043697203,-1.05636073070737,0.180164353211463,0.956574666831586,"Medium"
0.229508850933746,-0.899524510867337,0.402484902150578,-1.22017874605439,-0.857801770817045,0.152662118300468,-0.112284462958487,-1.12674811633652,-0.476529656717948,0.594692418407448,1.11139565366105,"Medium"
-0.929784322634623,-1.27040696480204,0.268705166482628,1.76021944353502,-0.418416103455166,1.15665963310913,0.701812310153668,0.575469262485966,0.153124381788645,-1.16717884865544,0.143638239516475,"Medium"
0.391750104823418,-0.684342656505158,0.599536464110907,0.298800947891352,0.321258955663621,-0.853150628804693,-0.0808433648040813,0.0619250819371656,-0.286050476360871,1.81224248866971,-0.650320962619828,"Medium"
0.781398130250601,-0.0031818151417293,-0.65238567883029,0.298800947891352,-0.262921984568213,-0.0737826642398808,0.63740537656666,0.192015954920977,0.0283900980184235,-0.398227587336309,-0.11395543578077,"Medium"
0.0211868066187406,-1.1201545819263,-0.504466028196692,1.08505932702377,1.89738592013708,1.18366392329317,0.871301710904528,0.362096426633291,-0.412883662347896,-0.62327873145568,-0.201342051019267,"Medium"
-0.370428951458345,-1.50075753025722,-0.0746132409681715,0.298800947891352,-0.231912283495733,0.604675633979964,0.225872610494512,-0.391924207162063,0.707243392107784,-0.62327873145568,-0.28951241317755,"High"
-1.32960270415088,-1.04598883790309,0.335840955164364,-1.22017874605439,-0.293961317466578,-1.47176978435644,-0.43149407557309,-0.902874898248862,2.87037326078822,1.05921332177595,0.394654331001569,"High"
-1.22745364829526,-1.27040696480204,-0.215652625489869,-1.51437533446015,-0.574658152679032,0.788718064387546,0.391571456571206,-0.906215735984215,0.153124381788645,-0.10520075873181,-1.02487786424866,"Medium"
-0.460560106251386,-0.684342656505158,-0.144859598350861,1.63740722248675,0.0458508671415198,0.204385802657321,0.569961326363733,0.955370247172658,0.707243392107784,0.109519486563251,-0.201342051019267,"Medium"
0.0211868066187406,-1.1201545819263,-0.504466028196692,1.08505932702377,1.89738592013708,1.18366392329317,0.871301710904528,0.362096426633291,-0.412883662347896,-0.62327873145568,-0.201342051019267,"Medium"
-0.106896167385262,0.062095061786514,0.534325732695334,0.654048610117881,0.321258955663621,0.788718064387546,0.737354818718756,0.305407765678667,-0.668394152372985,0.038414389525858,-0.835815701270394,"Medium"
-0.644435940672759,2.03263665889785,-0.358913193779725,-0.203978870361701,0.412545178010165,-0.0139435215717825,0.589557692806244,-0.408615743023824,-0.222861818916187,-0.930752410340171,-1.02487786424866,"Medium"
0.146933790221275,-0.75548119296582,-0.00490517513730164,-0.625739925536668,-1.17532785159992,0.856538232570847,-0.263003984943023,-1.78209355582095,-0.991302123455365,-1.40884024372524,1.9218935520084,"High"
-0.644435940672759,-0.337108581595015,-0.287000897727917,1.26692876210672,-0.418416103455166,0.856538232570847,0.608889235370601,1.05530815610899,-0.476529656717948,-0.472730223325031,-1.61491068558728,"Medium"
-0.19362605507399,0.4438096144716,-0.65238567883029,0.46621455489886,0.775146071544154,1.64252530758364,1.62896099934102,0.785441351330323,1.13031949959693,0.320096959561475,-0.929892299402759,"Medium"
